6.944600356782831163e+00,-2.013777290532592357e+00,1.360129020887933748e+01,1.243286363550215690e+01,-6.966831414168525249e+00,9.020475306721534636e+00,1.809706490660134293e+01,4.207692271902982561e+00,5.087811184256174180e+00,-2.132371769438053732e+00,6.068458992937730834e+00,4.857784448613869266e+00,5.199113361123443688e+00,4.245919442250238873e+00,8.219774019747220217e-01,5.010762519883747323e+00,2.977361517290914694e+00,1.783782108625798335e+00,-1.338263172736602336e+00,7.161046028682632958e+00,1.986535507858473437e+01,1.369058132689491503e+00,1.798287860100360547e+01,1.927593273456014833e+00,-1.061837389649585539e+01
2.858851270167717118e+00,-4.741789308601450648e-01,1.009556073664893638e+01,2.605922329736743492e+01,-9.196857203484499754e-01,3.611945179163221997e+00,1.485206115478498745e+01,5.041547914342695336e+00,3.514818167779091063e+00,-1.150636580942789422e+01,-1.078117227658696109e+00,-1.495977856408343465e+00,9.717443159348957415e-01,-2.636467689529277791e+00,1.539828658990745280e+00,5.671269131108742201e+00,-8.517022547095381979e-01,2.039262325015663180e+00,-2.096999208534236825e+00,2.692887696532999531e+00,2.096599371519340238e+01,1.328461986767207836e+00,1.749392822836410843e+01,9.496296853046382047e-01,-8.320272261584465312e+00
-5.372556320540347485e+00,-1.202634651851747272e+01,-3.317922848948146708e+00,3.119268234010260699e+01,3.970017103201701758e+00,4.335041944717261231e+00,2.448633497908709344e+01,-1.215872143057926236e+00,-1.883864445824366385e+01,-1.372416357856205060e+01,4.098704989583001890e+00,2.093372504889274310e+01,5.175747638203793244e+00,-2.110055799790005793e+01,3.514270847803430686e-01,-4.336309861934489751e-01,2.111945542862001979e+00,-1.091163861856002271e+01,-1.473618473889913005e+01,-7.689022020732226181e+00,2.189261261603871844e+01,-4.325565528958851935e+00,1.154957091799209934e+01,-7.343919304615411647e+00,-3.013455529235213248e+01
-2.733947837302716266e+01,3.863497762098187138e+01,-1.312595583668829313e+01,2.165503590131296363e+01,9.829553448542677430e+00,-2.976203768623188139e+01,-5.427302218290076752e+01,-7.091117438845413012e+00,-1.306961105489751063e+01,2.009025747005362916e+01,-2.758136076498795575e+01,-3.389397764939526070e+01,-4.257474133761348156e+01,-2.159711382265996704e+01,3.421885661047057425e+01,-1.938279643716723655e+01,-3.588581445531612246e+01,-1.686137647879958834e+01,-2.094887804685502619e+00,-2.213486840451628268e+01,-1.278054684669571195e+01,-1.311538557106735148e+01,-2.503675696111607607e+01,-3.753757105093274049e+01,7.325838458075900617e-01
-1.157927173270871535e+01,1.836782026662285006e+01,7.228642060748136089e+00,-6.960301690570294575e+00,2.074086400270351405e+01,-3.140080375663418355e+00,-2.381052274351844467e-01,-3.281964830726076254e+00,-1.510871339749965081e+01,8.676905652633315924e+00,8.910011840145950046e+00,2.885090156910899495e+01,-6.924511894481268470e+00,-7.901189954873992782e+00,-1.074177106437255169e+01,-6.410548566410517068e+00,4.847344888559672604e+00,-7.135470773836158909e-01,-1.742874443385490935e+01,-1.699818747883424797e+00,-1.981891199592657316e+01,-4.065235293809742245e+00,-1.177334148951016424e+01,2.990669569714734077e+00,3.887579683336395586e+00
-2.002752907340678235e+01,1.051088701444396811e+01,-3.240836415212309252e+00,6.033216424020909630e-01,8.144803937239339930e+00,-4.183662725677828931e+00,-1.186762813127358207e+01,-8.816569953742973809e+00,-1.594066458517028728e+01,7.576046558183561430e+00,1.659209370400232331e+01,1.989120545941544549e+01,-4.400063947884676807e+00,-7.348849002017568965e-01,-1.002017509642626791e+01,-6.650756959463901552e+00,4.100598952564923905e-01,-4.798154831140553078e+00,-1.896848500772504664e+01,-6.033128299370008385e+00,-2.349295748763170621e+01,-5.767574338857335725e+00,1.741517829672508899e+00,-3.517395496660443488e+00,-6.733459305787081739e+00
-1.523780934195955084e+01,2.326070991231449980e+01,3.211716009130524796e+00,2.557273665776362392e+00,1.515994833831657296e+01,-2.733167438486255651e+00,-2.139280049845280729e+01,-5.425154285733237991e+00,-1.343753974504945103e-01,-3.120555450394145502e+00,2.767046985728900310e+01,-6.808659438006802844e+00,-6.319642262921201237e+00,-5.138064256228352278e+00,-4.704094873302227420e+00,-1.215381214030727541e+01,-5.320583567374281841e+00,-1.515605382033258230e+00,-9.471871981420816766e+00,-7.301626012236073215e+00,-2.858132682321281237e+01,-2.516861765594243128e+00,1.545053078730073415e-01,1.059515568411117936e+00,-2.278771267286634927e+00
-1.671858263309442805e+01,9.493913629693885525e+00,2.465655474613450207e-02,-7.203231859444669816e-02,6.686182342693277825e+00,2.279736073222898562e-01,-1.455177801864101994e+01,-4.690175615789629937e+00,1.942525517270256685e+00,-5.453748656979843901e+00,2.492368801090749031e+01,-9.607619144061763095e+00,-2.908914991223042534e+00,9.071985349369489526e+00,-8.529323995990845120e+00,-2.263915824162886281e+00,-5.115638619032638168e+00,4.565571735959371047e+00,-1.225762302059218456e+01,-1.390763091203976387e+01,-3.145893049207844072e+01,-2.911121756631537050e+00,1.002157608992046889e+01,-1.895642038853431410e+00,2.479426948851178203e+00
-1.141278680462795947e+01,9.199333100972962640e+00,-4.754904694000513743e+00,-1.067466232927722380e+01,7.132228763250243908e+00,-1.538053235665073570e+00,-1.803762868460706770e+01,-6.367171017425336643e+00,-6.166466387622230982e+00,3.469280308598010620e+00,2.311052915454310153e+01,-2.622441947566027665e+00,-3.576665888732518450e+00,2.543760664596654841e+00,-5.696618805186183465e+00,-6.641773521969291494e+00,-9.722197162305922236e-01,1.308671140356710005e-01,-1.375061703139937030e+01,-1.117144139853333584e+01,-3.516699547194397724e+01,-2.918970100824007208e+00,-9.384626906283554115e-01,-2.831227374919247808e+00,3.011819462154979199e+00
-1.242838734366933373e+01,8.511058805457356158e+00,4.126332742925224117e+00,-9.393590845677977086e+00,1.045790434475550157e+01,-1.010774884328698553e+00,-8.084267531529302886e+00,-4.596466053692131126e+00,-2.331320388029087809e+00,8.373850289686023129e-02,2.919497939962175437e+01,-4.756324287369951165e+00,-1.784077554425211432e+00,5.984344994951542596e+00,-7.075793014773639200e+00,-3.154162358422444523e+00,-3.524316585558229686e+00,1.739600027125180137e+00,-1.270800713015415084e+01,-6.839970537342287216e+00,-3.013103785736193174e+01,4.832718285139134262e-01,-2.735674249039582229e+00,3.590976066402369771e+00,8.868113049166236550e+00
7.265413033738219006e+00,4.373604849284241425e+00,2.699898538095986122e+00,-2.189997701142530673e+00,7.867004900914527532e+00,-3.830768718330260225e-01,-4.318532905090658680e+00,2.531668428089234535e+00,-4.158886760143810868e+00,-1.774143463366123497e+00,-6.366462108573374135e-01,1.145681469049586898e+00,1.772203975894896644e+00,-3.646600432353821475e+00,2.174246918754087599e+00,7.727865933775439622e-01,4.449334953215121402e+00,2.933380285876511451e+00,-1.027607220915959102e-01,-1.927298419997722112e+00,-7.126625798258537259e+00,-8.888114566317837362e-01,-4.400945499771900415e+00,9.163468654677183522e+00,1.137415309293905707e+01
7.066981599955786564e+00,1.622074653892968232e+00,8.962800921325120740e+00,1.016913885775870829e+00,4.273651692361473131e+00,1.120476578845009730e+00,-3.879028074342377064e+00,3.745269971840094470e-01,-3.638084738796529383e+00,-4.343287647667272822e+00,2.997361607776102943e+00,-7.819579935648000024e-01,1.161438523462251515e+00,3.268528244122691717e+00,4.003035591418104389e+00,4.417370222975982585e+00,5.197739884442601266e+00,3.058168673126359760e+00,2.790976270893755912e-02,-4.076006636923579229e+00,-6.328865493694594946e+00,-3.083861919136740681e+00,-8.169883691458550423e-01,7.894549411200161515e+00,1.395827418746321413e+01
2.136052421734224893e+01,3.320704988673655045e-01,-9.057781073548876183e-01,5.533503031540029760e+00,6.140892069185809099e+00,1.438175442887356104e+00,-1.069556609095975297e+01,6.115938147327118379e+00,-6.056330270048341902e+00,-5.195779394160948250e+00,-6.772183021213774801e+00,-3.072032454858064199e+00,4.744681870134084711e+00,-3.788111900636875196e-01,1.342752123820143417e+01,5.247527473974830770e+00,1.488084896053326744e+01,1.849934144063547059e+00,1.853885050959924063e+00,-1.413416862329966550e+00,-4.163075640916598985e+00,-5.703742344512943596e+00,6.799722281887062181e+00,1.872042248340903114e+01,1.641421458729485039e+01
7.804530910094539031e+00,6.978437727463484563e+00,2.015925207952511400e+00,-1.513588598535986307e+01,6.499332328152336302e-01,-1.716887277986727689e+00,8.714499966586567226e+00,1.003710133171952279e+01,9.793567566462769491e+00,-9.099953531489056724e-01,-1.393526901074667101e+01,3.749552907023852466e+00,1.397199622877409508e+00,-4.230069320782097186e+00,-1.316679258703448241e+01,1.317640575208518294e+00,8.301559462565343495e+00,4.296888062812360687e+00,-6.782304084713937975e+00,1.774646240051420421e+01,-1.929301812894797186e+00,-4.168051851923327278e-01,6.936164352978523295e-01,1.929305654101517575e+01,8.561470258365037722e+00
-2.074533274861537890e+01,1.123392135632897748e+01,-5.542332337470070591e+00,-1.161301251134244694e+01,-1.363362856234163800e+01,-8.171430243541912830e+00,1.147598473138260999e+01,-1.922840951266243881e+00,1.890210737976272171e+01,1.672886894182053652e+01,-1.353738072099450074e+00,1.041506801030036478e+01,-4.998740088955235805e+00,7.771103979945728213e+00,-2.967184443143162298e+01,-3.515782141079826673e+00,-4.114714414903659190e+00,2.991822882629553870e+00,-2.431732152964157834e+01,3.180570335018000705e+01,3.611903579932040032e+00,4.622128205745325680e+00,2.020439864418285225e+01,4.117266202377623863e+00,-1.904572372386721568e+01
-1.224261462278205137e+01,5.044718021581506839e+00,2.557213520426162567e+00,-1.072800398104074659e+01,-7.748909917968044070e+00,-1.611024147579726895e+00,1.255563125983124095e+01,3.063698171139718429e+00,7.112611704151048819e+00,4.719154046969949334e+00,-9.192715624526609508e-01,7.292432012118394091e+00,-2.946296005466608747e+00,7.066827351507293464e+00,-2.456228476363578750e+01,1.446490911383175870e-01,-3.226075511624488801e+00,8.077305440449364937e+00,-1.032617205765307311e+01,1.260774831702899412e+01,-2.225360903570166027e+00,2.284410169711913685e+00,4.341466073238442469e+00,3.422422654015375154e-01,2.187991969996095840e-02
-6.566139968674619354e+00,-7.908140310744739276e-02,9.489307563488660335e+00,-6.816860239592561932e+00,2.304997016863976622e+00,-8.105299545734725442e-01,7.976492335711396819e+00,3.085263493949249369e+00,-2.444337520776179939e+00,-2.978127694279807169e+00,5.832600921449683229e-01,5.249876675456647490e+00,1.432361658284787120e+00,8.028944979984697028e+00,-1.492418007011649372e+01,8.150361268213508481e-01,-2.416812613465008752e+00,8.399535960025255932e+00,-9.791995311704230431e+00,1.310301072428375901e+00,-2.258595933298203295e+00,3.381591093941513027e+00,-3.009306012405526864e+00,7.874023680784952184e+00,1.315626560386828814e+01
1.814246545033012525e+00,-6.960288631678793747e-01,9.184191352733639846e+00,-1.470113943544394175e+00,6.221068607157121733e+00,-2.515817789137846927e-01,7.308265058494787247e+00,2.749742933284115676e+00,-1.508116703335633968e+00,-4.829118421218269397e+00,1.805468944784870633e+00,2.448203457134356054e+00,1.739398095157779434e+00,-2.752306636233222914e+00,-2.044984061829989042e+00,1.144511255114140758e+00,-7.470242609812122181e-01,2.709882325115470003e+00,-2.553799737479187093e-01,1.310524306991845966e-01,4.892366490793376599e+00,1.946434429563145274e+00,-8.367193242058020175e+00,4.059949981504209049e+00,1.066077737029994843e+01
2.322872716476779287e-01,2.367059427836784302e-01,6.291140757740749656e+00,8.654158253912227483e-01,9.720652732023004061e-01,1.132073355673118842e+00,4.744152529497354109e+00,-3.476097058841900456e-01,3.922881131035034774e-01,-3.738020598447622245e+00,3.457648543308118327e+00,-3.674383947031368169e+00,-1.080379889081562128e+00,4.390529663345700828e-01,-9.297189118982660538e-01,7.813493351887840221e-01,4.628606932277060659e-01,4.029243360441444821e+00,-4.686657303959074206e+00,-5.621962056530766666e-02,-2.068226663295136714e+00,-8.069854312656763451e-01,7.140551426240060451e-01,1.220844532540931449e-01,7.462748351493801557e+00
-7.693481180499468497e-01,-2.957420601645513347e+00,3.150841851805995741e+00,4.934963738818110457e+00,-1.324506023885874351e+00,3.314857177271446353e+00,1.089629555071944367e+01,1.265461877086466180e-01,-6.419882804873276783e+00,-1.658184112338968896e+00,3.913431217488713365e+00,9.142452510126112486e+00,2.882601363760879831e+00,-9.611600961315933667e-01,-2.956329514393542635e+00,1.979104605048528365e+00,3.705443110900722203e+00,-4.257893494282247726e-01,-4.588252566113383502e+00,4.151098441013433948e+00,5.099068811295988546e+00,-8.957530951466410318e-01,7.170946618409713480e+00,1.544153837885900105e+00,-1.053462117296349554e+01
-5.359195332880345441e-02,-1.629795398929247963e+00,6.675210528150307354e+00,9.064814406928892510e+00,-2.516846642631119124e+00,1.364664128224759798e+00,3.340695970717702856e+00,4.270836227564589471e+00,-1.758893771997587896e+00,-2.862615080777273224e+00,-3.795029018229532092e+00,3.125967256274673201e+00,1.348999296137315840e+00,-3.410610655721705520e+00,8.975475617373758208e-01,1.584290801293637863e+00,1.627750887755732290e+00,1.957981398240742799e+00,-6.677215192889042861e+00,-5.296351315611104171e-01,7.492002355567514371e+00,-1.532510278954686500e+00,6.067154629692453227e+00,8.581203830338481886e-01,-6.423627309680866482e+00
-2.353764030590967948e+00,9.473332098461192174e+00,4.459027943967850405e+00,1.707639482926192187e+01,3.851255140006636157e+00,2.817868608966153654e-02,4.433787688678484606e+00,4.167283118649724116e+00,3.576826988694322029e+00,-9.554527780292982442e+00,4.668893286048984237e+00,-5.709320931756266759e+00,-3.837363757865184688e+00,-1.269216356297079429e+01,2.275230988163926771e+00,-3.281382564564283566e+00,-2.890266750684800989e+00,-1.826380980796048936e+00,-7.673499759107744289e+00,3.968787384638633675e+00,8.624983893475631547e+00,1.341636951539384670e+00,1.163484064696613451e+01,3.303947863533258089e-01,-9.515748524635377237e+00
-5.518582349724906244e+00,-7.285014468007716459e+00,-1.371140934084140817e+01,2.679740107365233825e+01,1.190890961752213428e+01,4.263025125830893991e+00,2.438721266032981561e+01,-7.035686967865493635e+00,-1.833835257373356953e+01,-7.082162678302192482e+00,-8.235813679013777033e+00,3.445135833671829317e+01,4.325858723807976425e+00,-1.515636978939854096e+01,-4.566825865523331807e+00,3.980036316832694432e+00,5.671890573929196044e+00,-9.339892046841390183e+00,-1.419765656752793959e+01,-1.445583589073764941e+01,1.962400780682778390e+01,-5.676343564918075124e+00,4.149999231114919418e+00,-1.039038515148631703e+01,-2.133223872421969247e+01
-2.642562377003461904e+01,2.336657656230368119e+01,-1.393763177791533003e+01,6.383034673513145130e+00,8.857509288347760190e-01,-3.057391477529072432e+01,-5.249019931840668818e+01,-4.508863271455807009e+00,-2.346704248673892224e+01,2.394985976752930412e+01,-2.821173307376499650e+01,-3.745520754562255661e+01,-3.803932464794950619e+01,-2.016700422004980453e+01,3.599376670921652277e+01,-1.952615268138632842e+01,-3.522944562968720561e+01,-1.889108212205177040e+01,-1.112230317964925552e+00,-2.009081837965702633e+01,-1.441044472432296075e+01,-1.335508304098774346e+01,-3.411347803211936025e+01,-3.569799109913832069e+01,3.295219496894707945e+00
-1.098576844043940959e+01,1.596349080112287488e+01,7.667305516357544093e+00,-6.134950303948834893e+00,1.911599477038390305e+01,2.417797183286224616e+00,1.471146881507102933e+00,-7.252903595566903228e+00,-2.111638290797793616e+01,1.541006678826514786e+01,5.796701471591505950e+00,3.711704970751070221e+01,-6.139096680737119449e+00,2.180789500154824145e-01,-1.374713635664704192e+01,8.938378592084434970e-01,7.503642879746716510e+00,3.400533043562883773e+00,-1.570255266619924583e+01,-7.217065405523316102e+00,-1.477076295149707441e+01,-5.176805559031570247e+00,-1.458566110910895830e+01,-1.112463414761639457e+00,1.288352747192476677e+01
-2.512078406900864991e+01,1.323110839857374543e+01,-9.029891888606353945e+00,7.798371986768736441e+00,1.886623226143407095e+01,-8.379736343609494043e+00,-1.210428487424753818e+01,-1.179903536953906595e+01,-1.887610469290340731e+01,4.068695028557854920e-01,6.426268879963283887e+00,2.548250508739326747e+01,-8.712759249809087336e+00,-1.279628463157692231e+01,-1.234564409880311509e+01,-1.059227899720533905e+01,1.237412567520670414e+00,-7.642490649834200234e+00,-2.211211759578421976e+01,-8.473128043739714954e+00,-1.947626202482836177e+01,-8.433744591203426566e+00,-1.565173821295555934e+00,-4.663416216735610575e+00,-2.810546517113913456e+00
-2.451383327057821759e+01,2.081194317549433848e+01,3.108780070396747863e+00,1.207358902303930925e+01,1.203631487962389990e+01,-1.519262630557348448e+00,-2.404240945168256260e+01,-5.499787048076990814e+00,-8.153542433083313057e+00,-7.465169894162247743e+00,3.795508812565547174e+01,-1.225787799488348462e+01,-8.096669107425094936e+00,-2.941630220465869527e+00,-1.099338747372382485e+01,-1.286992862949210448e+01,-5.895207713943253047e+00,-3.040335919674113097e-01,-2.500127406994607071e+01,-7.401046710512362736e+00,-2.802704088370133917e+01,-3.716462811561227042e+00,1.968302503911984402e+01,-5.944234853500867111e-01,-4.271687684527094575e+00
-2.082178467321500293e+01,6.019672266254168846e+00,2.653842312311786689e+00,1.341632135311445673e+01,3.754690714285602304e+00,8.300897221708508411e+00,-1.938667575093984397e+01,-4.676870190983700937e+00,-1.277967577412065658e+01,-5.209574671622212882e+00,3.963805605000898424e+01,-7.894503584794471784e+00,1.236030941451659926e+00,1.710197378938620361e+01,-6.235513009406751905e+00,-1.426993242859987965e-01,-5.036872506330171362e+00,8.828201561267571051e+00,-1.816385956589107664e+01,-1.957566502291640376e+01,-3.038046862082008204e+01,-5.496708980397236211e+00,2.037161110655822327e+01,-6.204046744053634654e+00,1.444428014501598079e-01
-1.372588507361591859e+01,1.437982470219119335e+01,-3.078056532276785440e+00,6.020473125294373951e+00,1.429993455803954028e+01,1.833803254058329113e+00,-1.541186151321214659e+01,-3.367553927893084609e+00,2.457830479334352614e+00,-5.681508370921547701e+00,2.561378754885482678e+01,-3.076651683824331851e+00,-4.927355356723824853e-01,6.269575092937821559e+00,-8.139519744192480033e+00,-1.863656943066744454e+00,-2.477580573941831066e+00,4.501601111450286297e+00,-1.091037216872692106e+01,-1.378671797484912886e+01,-2.931616608625766318e+01,-3.845117120523076526e+00,1.118432955673023521e+01,-8.147771882507228725e-01,2.455731268663658096e+00
-1.762400559921629295e+01,1.455291409734165242e+01,-4.922850307269209580e+00,-1.154850776011005564e+01,1.415651041546286670e+01,-1.951884046012253293e+00,-1.696106875737989483e+01,-6.673808523921933578e+00,-1.840162947960712336e-01,2.540173950931861935e+00,3.157123243939751944e+01,-5.793185791042965604e+00,-2.579517841762763997e+00,2.856621025523128132e+00,-4.097031241060948403e+00,-8.151282951563379342e+00,-4.845723930720998496e+00,2.313936657229779925e+00,-1.199665498969984512e+01,-1.084341417253762785e+01,-3.912543995840153599e+01,-3.271761704404830606e+00,4.638496408739152255e-01,5.766373870049698036e-01,3.238104264746291427e+00
4.260912972398324783e+00,5.440410441939041775e+00,-4.349945843751770624e+00,-6.967698335925052611e+00,8.715779155238948306e+00,-3.105313135767389543e+00,-1.024191786113894054e+01,2.170942641213541524e+00,-9.783524907837063411e-01,4.464321950900592695e-01,1.730605949312799541e-01,-1.540020450566932819e+00,-2.122253333368191885e+00,-5.830131262602509246e+00,1.149285713079853943e+00,-9.700148839049125282e-01,4.286381550916386729e+00,-3.410064422303787368e-01,4.666517373733188312e-01,-3.180371632811321625e+00,-1.496975779724917288e+01,-1.280534127394781785e-01,-7.330755479456800394e+00,7.507255245752610939e+00,7.206456927733277951e+00
1.550244621019412605e+01,1.377181071010854074e+00,6.163756275196330403e-01,6.133282739904216463e+00,2.684836822777835863e+00,1.470889153509430614e+00,-6.728746873147741780e+00,5.393331224770506083e+00,-1.694972700884592287e+00,-3.886058271285062204e+00,-7.118969708011655406e+00,-2.552561042389553503e+00,3.252870547416933711e+00,-1.296526879863305837e+00,9.318351841628095045e+00,3.378087722046438479e+00,1.064189620966009464e+01,4.296819528082965745e-01,-4.202998180049042354e-01,-1.156864476427526212e+00,6.749577796111337902e-01,-2.868146721148276068e+00,7.442677655448495244e+00,1.325371638487922610e+01,8.725803257516528078e+00
2.192687006314535125e+01,4.754803992363192400e+00,2.421852759899988605e+00,4.471040396166381825e+00,7.355670704192472265e+00,1.003203236384624525e-01,-1.377673048637065634e+01,1.007137601771124302e+01,-4.500608441389536196e+00,-2.206490770535862733e+00,-8.470342275156658829e+00,6.932352174052976990e-01,5.360947921838697283e+00,4.688042063117422997e-01,1.213782282290354431e+01,4.209424444407701138e+00,1.519084316653299638e+01,4.035249222877590469e+00,5.284192992220680729e+00,-1.499659787826749691e+00,-3.852582897591527278e+00,-3.586544334770867426e+00,5.998856394595734720e+00,2.129354883256353759e+01,1.945669920295050659e+01
6.087895757361563298e+00,7.029338591541989700e+00,-1.287565681430105746e+00,-1.276687772098155627e+01,-4.895693755050892770e-01,-2.800499383515643981e+00,6.138465196232758991e+00,8.270903913468913515e+00,9.806271880708987254e+00,-3.060255460826595830e-01,-1.204047867276220707e+01,3.810931706400866759e+00,1.555619563413730200e+00,-1.051412509838020592e-01,-1.673479496053840165e+01,2.388001819400067838e+00,6.011312903598073021e+00,6.605506230835727521e+00,-5.386860359922195585e+00,2.050992184059413503e+01,-9.258666867749898444e-01,1.456494685713791037e+00,3.016175639967613176e+00,2.145643250958218928e+01,6.291065027771765017e+00
-2.589630847357853938e+01,1.311393992146111565e+01,3.623863894192641322e+00,-1.525472383322877157e+01,-8.442862571192312870e+00,-6.987725574982427190e+00,2.204514378337705693e+01,-4.611440413683979278e-01,1.861214659061981536e+01,1.282372994044083470e+01,3.994796191365164173e+00,9.063775024667469538e+00,-1.113414351974719629e+01,6.524109446373053123e-01,-2.898417698592541925e+01,-4.577098991310121434e+00,-3.270832124861681844e+00,2.403787256744093881e+00,-2.623142902233199791e+01,3.118113338597166972e+01,-2.582302732226279929e+00,1.508228555150811445e+00,2.014697403042839952e+01,4.861280198628990412e+00,-1.206987211650754155e+01
-1.989900827740859413e+01,9.519245628828187478e+00,-1.886579755206992282e+00,-1.261163913984954865e+00,-1.229798401255078311e+01,1.570197573978457939e-01,1.031665019420101714e+01,-8.510842614066174705e-02,1.268196680094500373e+01,1.349621494470546779e+01,3.826922071650940005e+00,7.598239936178234011e+00,-2.668845247188847067e-02,1.402853147060626959e+01,-2.786874334344021520e+01,1.464162700603103051e+00,-9.126062497176135935e+00,8.068735494514040596e+00,-1.328433844899991634e+01,1.381247556408109389e+01,-1.584758427797102742e+00,4.110052132948085024e+00,1.518276337674178400e+01,-4.502884193741834906e+00,-1.571335522465265377e+01
-5.526078356765485644e+00,-3.630244013675314463e-01,4.486107887932592853e+00,-8.894257164344666622e-01,-1.367438127280587556e+00,8.510310400868651426e-01,2.932953966207989538e+00,1.303466899750922892e+00,-4.193841015397155481e+00,2.980392425510228094e+00,2.155720608463501886e+00,9.440964932377280405e+00,-1.799235460540687059e+00,1.918153252738152403e+00,-9.734814042913569665e+00,-9.407390334643339624e-02,3.430840966730457797e+00,1.338031137872074394e+00,-8.517476216958534962e+00,2.378493634653994437e+00,-3.088909796656249984e+00,-2.928674635702606555e+00,-1.772851643948508693e+00,-1.380715309742883423e-01,1.794871486365972268e+00
-4.666027926126420589e+00,-2.889397471621149460e+00,1.232980132553718100e+01,1.783420163916533463e+00,4.747633420844620034e+00,1.963637994132657383e+00,8.639965728605428552e+00,3.896211155299874607e-01,-8.361368089835703898e+00,-5.994857286761021697e+00,6.528385641501299297e+00,6.724148983959490344e+00,-5.881644587216596776e-01,-7.820606867713494337e-01,-6.614126182640037932e+00,2.981899971651492010e+00,-3.480088491185946431e-01,4.291665353761233703e+00,-8.035439425753233778e+00,-5.850956301264596426e+00,1.628100726026320055e+00,1.484057570450816099e+00,-5.847872784931420931e+00,1.123919998758366567e+00,7.769125110145784774e+00
-5.542569106366066478e+00,-2.099879597544014320e+00,2.763120634518834251e+01,2.079333695069124577e+00,-3.996577754040024466e+00,3.765567580172953122e+00,3.247688085377003375e+00,5.370692797967971721e+00,-4.883107964767276599e+00,-1.752163046935270474e+00,6.267207821950474766e+00,4.533145026786192133e+00,-3.170568145013044625e-01,2.211048786842062519e+00,-2.307983986721788838e+00,2.735615229406129778e+00,-1.541259046522338139e+00,4.859421953989007115e+00,-1.110095419581384490e+01,-4.112513814748417929e+00,-9.960576783027189407e+00,-2.823277444521575585e+00,-5.264955683474235176e-02,-1.903064233629862823e-01,-2.973050530147899106e+00
-8.163656799424861887e+00,1.280013541213564476e+00,8.233057732873700019e+00,8.536853124973653451e+00,2.427215028073586786e-02,-2.860587379779245154e+00,-2.050183445716259989e+00,3.384115581081545088e+00,-5.126089988322950042e+00,-1.409471172736637135e+00,-8.100476912656818795e-01,-1.418913254466223739e+00,-4.863737591751012834e-01,-6.982686107498560446e+00,2.883053509944115689e+00,-1.942889197068024876e+00,-2.809551679121768952e+00,7.793012669341223830e-01,-1.001312540335312207e+01,-3.399980622647399642e+00,-3.877175243402369631e+00,-2.687396575699892320e+00,4.297430779589723748e+00,-1.684895511012579838e+00,-3.499652530809295392e+00
-1.169949257210431703e+01,1.156707375899192769e+01,-1.913441139357278997e+00,1.379500865676230070e+01,1.269313304451293511e+01,-7.237571228507957422e+00,-9.002546829857985600e+00,-2.326818423761399801e-01,1.100499163063693164e-01,-9.465750386015031381e+00,3.001474045551991487e+00,-3.782009337961673712e+00,-6.359718004664701496e+00,-1.496841756401355106e+01,-1.899960110149481407e+00,-6.509266591122186085e+00,-3.101856642562156985e+00,-1.095423226686817353e+00,-1.350025885128695613e+01,-3.870088291632698962e-01,-1.123374677139499767e+01,-2.629746206539346431e+00,8.705744536982848558e+00,9.285867220689654200e-01,-1.088594864154745068e+01
-8.701738129094419349e+00,7.083133219272007786e+00,1.859648169166142040e+01,1.082965462664835776e+01,6.919914957698672708e+00,-2.048662540421519296e+00,-5.401022770824456032e+00,7.822005015670655759e+00,-4.807052422789584334e+00,-8.614127235741271704e+00,-1.131985288027668446e+01,9.433830766690601832e-01,-7.516929649949965153e+00,-1.939770250250915851e+01,4.073318921485568289e+00,-2.729433247216466185e+00,-4.462830083362026912e+00,-1.449598847387699729e+00,-6.598259240267958958e+00,-5.245692377625236880e+00,-8.806989025351722233e+00,-1.812078686169926067e+00,-4.347383598272698713e+00,-7.488649276755879214e+00,-1.359604970447184513e+01
-1.357995894988430408e+01,-2.062475641626730916e+00,3.149922573230160561e-01,4.148141475270038825e+01,4.063121735015793767e+00,-2.111162647697429229e+00,3.479179250897135312e+00,2.136201535000303853e+00,-1.846469950535758286e+01,-7.349870645272971181e+00,-2.902851775138117674e+01,6.111301535094105120e+00,-1.159139292733807380e+01,-2.773234673992824284e+01,1.815442439976837363e+01,-3.420245984595618349e+00,-1.146351775365637415e+01,-1.202515056681938255e+01,-7.378188564983578779e+00,-2.186460181796738311e+01,1.918789991549465057e+01,-1.002469556581747234e+01,-1.820726171698291429e+00,-3.078834266751049853e+01,-2.344277918140918615e+01
-1.626082685616546897e+01,1.402358550391386949e+01,-1.279898794494100400e+01,1.329794617431366710e+01,5.915163381758166139e-01,-2.556317976053723484e+01,-3.273381670203872318e+01,-3.808868746693049534e+00,-2.643005492434881276e+01,1.526593821810002360e+01,-9.778696782833808498e+00,-2.654093912399297039e+01,-3.029955377627987900e+01,-1.807996370119320773e+01,3.128049498582031873e+01,-1.662513525754792809e+01,-2.549749068650803352e+01,-1.778209307486650204e+01,-4.744399279987354667e+00,-1.192255554315208599e+01,1.112191250844066781e+00,-8.410376192985170363e+00,-2.075087889971158361e+01,-2.534931525769781402e+01,-2.387848805631312299e+00
